torque,current,rpm,ambient_temp,coolant_temp,rotor_temp
57.30825042565688,309.5465476355598,2523.0621484591934,27.391434100152562,29.5066914576746,82.79426009408202
118.16665211380214,71.84580363086695,5007.574431769903,32.41497750578731,37.03433018359149,71.88215312702636
6.100049987809886,261.1866319834005,4626.0446316593125,25.617140051994745,28.9663372385769,74.59395920988005
7.469637749842883,3.6099735018588763,4883.496639396507,25.97554971240663,27.04346257543399,52.91265947549616
164.52011213193165,158.29817420632335,3110.389144727813,22.507075426673843,23.84523273136598,75.6885901458585
72.03812828225257,338.5953618363277,5469.294289831038,33.745187803924495,36.280654883840285,98.69999145997602
25.412102530376956,242.01947011392423,1955.7092637266117,33.45175541018914,32.85314992674274,80.11253112760325
104.44865201096087,489.13474299949405,940.0328060851082,34.7632552184716,33.383811101930455,109.22171940564081
153.99871061972217,437.0518980331054,4252.393995389189,26.03670690754567,26.215362519165,102.69719413262027
43.164205499368634,179.5353895215756,3236.1264960413782,32.27922412637963,35.727903711933244,71.46634836124584
124.57809516380006,22.7432707361373,5127.514612856886,26.224305975081776,26.025572566471432,60.894350926121994
17.0694929987536,422.8131500575094,486.9554947482897,26.81448183381459,25.729796236166028,93.85908144662118
10.33634423372154,455.6171551573357,5062.154420628401,32.44999090392237,31.98314909315819,104.02825853252422
106.2709263136296,410.3136967095184,1759.767919252933,22.660501563295995,25.413311947335938,88.64452097951538
108.1270243220213,63.97497045988243,3929.134003009098,23.304664016926285,25.602300413780917,57.60212868287507
127.48598029964131,498.9575672061439,240.77273446953473,24.720923605937227,27.53912858701228,104.49259627755258
145.21826674453231,129.29211077638692,3657.487777821604,31.822685487500863,32.07639234626354,70.1694166572695
195.17041589250692,362.10245640418503,4303.630135124015,25.58977324052124,29.89576612905414,91.77988409145766
103.26006966023907,454.0174381678608,2212.501287033722,25.372523124211423,26.53491562550844,90.11526664213939
64.5912945882492,117.84355716535472,1292.4642315728413,34.98224517882863,36.57823640231723,71.45862335304841
159.03723895374074,454.12927733853303,3225.78405962127,25.75709214649219,30.39874797850708,106.65710426635994
54.16645025241485,154.7407895974335,4999.14482661388,23.716558044733805,28.571498920348635,73.55551347599939
87.79428414112722,488.20661119202805,1941.284149779905,29.34820517301415,31.979004254430013,112.24319386502683
15.69127626845319,140.6300101902373,1514.8157851276774,32.02819927932501,36.64189162735555,64.938209185943
5.070148683091502,476.71791237891756,1673.611851826126,21.04411750584739,22.83466921023049,91.89318285727809
192.52968293558502,26.772325446337454,5694.792917499986,29.283383467077126,29.43436408604453,65.27033137006994
167.19602410244116,354.6360058349065,2155.661494587358,20.53603183820337,20.74168182996916,94.75331488252905
139.19484121873958,266.0555669185018,21.62543932972305,27.89498526469277,29.80756939386919,87.99914095733867
81.79058888285398,238.93853856136533,4690.087247757719,23.854873456367137,26.09012630095353,77.3687011992904
34.658864014169154,111.74715712791999,4195.648772012341,24.599625465097787,25.67694495453603,58.606154419554294
31.28740853421721,352.797894888246,771.4095876178133,27.006439459735738,31.192839844318645,67.38179439169855
50.048579632919065,95.40474572315355,5909.425494809475,33.9066119111838,34.89348474217866,64.69094187237154
109.8453329412241,276.42089799238414,3648.373711830667,30.66000959881815,30.573975127801823,78.18127596441039
142.91918454001248,126.6226815201254,3004.676945643609,34.05268394426744,32.10855709267222,69.63442541940323
132.03947534354626,477.810689890678,2293.3156057373462,29.899565068380163,34.69355001548362,115.97016151992229
55.98677938918857,14.315596917826412,5392.036533381827,20.106616206317895,23.876809188318504,43.25434433388316
190.97305613263882,99.86414005561828,1463.7808885113798,23.983777960215164,26.292695053012466,59.67791068672856
147.5793833391537,121.15530319372387,1714.6134013194112,33.58658866580561,37.40038444312984,70.19308089187481
110.87081050228014,207.03391288390822,734.4648401194014,29.65168281451617,33.323707426272776,89.62580311302207
122.34414924687044,116.36512093502677,4554.71457350556,34.72470854855412,39.2476640101349,76.72088153895015
83.92001248555798,245.67454513439262,3573.29568243512,22.339460288274434,23.04193407179706,79.64723243894802
49.54619790023149,436.2327616292695,3654.39701552699,24.451217496597792,26.335183191199377,95.08317762767594
71.19453573025231,356.0317107045854,1310.8225861167816,25.435514892755545,24.125911058797268,75.98719024784346
151.56922209287382,289.9809902675555,3907.010334762503,24.89836727250966,29.65557525254247,93.04513507691911
2.8786977259511737,44.50158899133982,4592.750683481184,23.77987295224821,28.675762437225707,54.97220117786416
23.214528101383248,346.9960541946378,2147.3311843541355,26.65198573635167,30.175575471870083,84.05108385016256
9.20052840435055,83.20714215546992,4808.082863770273,29.634471850540567,30.813318732578924,72.02393267179998
8.145760463794026,393.183692980849,2092.743531192126,24.66885384330044,26.14482109970094,84.75451000721831
171.09211680220145,125.0283792550766,4548.830769055726,21.195498849713836,22.243067380628837,66.07969756060336
140.73157187600472,208.52436416045046,202.3806447463139,30.62798790339745,30.68116235905306,76.9938699550128
94.83476581746504,175.23510115896397,3306.987608841916,26.88524833671903,28.579788175560395,77.83894077889563
19.566832130200297,429.4069573374284,5817.15936383932,28.347234591350947,26.721350077854915,102.1525459555608
98.32317502336647,63.27222935670407,5887.467604094344,26.831009857458724,31.774219291018902,65.3549534577013
94.69435415611314,282.8224411923943,1690.5154700504436,33.35536255182365,34.32371349797264,82.80400211135678
34.640373982003034,71.03080472153111,2648.3945464821327,28.381174957495702,32.87274104575545,58.01350070285179
86.77032984759461,352.3979180660933,377.86744791979834,33.849152597776246,36.919052822396274,88.54490700851144
79.70094687947469,452.53906389724057,5240.047845627599,27.658630123340004,27.68823054138754,107.93947081125108
123.17001961044329,217.3038269336267,3411.432918841285,24.388822433604226,23.943190760826443,67.81550223446733
127.01873017352877,244.04613013248795,2310.6040736431023,25.33163880764295,30.301366843979444,86.36964834403355
9.060801954408904,463.7114182413811,676.6233509349184,27.831939403771784,31.236823889150035,101.77100906356124
74.92252292529425,260.49569432467854,5680.603712981335,27.94984156707513,27.697471886120518,78.83349640561391
125.17198314284728,243.79921902478046,3181.3142869259623,30.310065523234233,28.78218086047506,82.04747955158132
100.62725171601754,289.1645513521521,1697.5675744974233,23.367423082799462,26.245838899909113,75.45065635614172
171.29796823766446,344.61486818147597,2101.290780789057,29.882643499482526,30.00375869716006,97.1614884987945
131.738726323789,53.44168754351569,1624.183085532886,31.678820125711283,31.228135814105304,72.29634941522181
32.58688541628594,410.55526387075804,3610.858853141884,30.148879842004852,33.293441748050206,102.37270593473262
14.113749480085968,217.75251372662962,5579.78145468306,27.227421647263863,29.982250905844296,73.12348958153673
128.48385564126312,36.17425494874277,5140.162819959386,34.87520976675251,36.24509849007385,76.33102620237163
5.302262108324363,393.0913345991066,2762.285252555865,26.072197386938242,30.670788916330856,94.26783937712734
117.15511625469266,188.47498584313604,4958.996173806047,21.598859218697438,24.356327781099875,70.31894024578226
188.0460482849915,50.18374754752697,2538.632887657979,32.322563231110145,36.57650015544951,69.23458089815583
115.0948355751758,316.88951977162526,1513.8428445518282,23.183018283206273,22.516888879654307,89.84912530691328
77.63398524130439,440.06567671682086,5900.4906915985675,30.69928359353663,30.775804964102853,109.77985062011429
128.65764368847064,443.87675470699315,1823.325407824931,22.68464424072689,21.41628517658299,101.45244722622085
91.65057809830333,478.8317374044866,1942.3453859214503,20.25316086286909,20.38522084797334,107.58812945440488
109.12335786318698,433.852729883344,5938.157206719134,22.396979056835384,27.199427361280048,99.91291222661015
188.29296175530504,1.0704596727376114,803.5649589939293,25.654830448637327,30.39482417128343,57.60841306722422
77.22052756015485,190.1205832066951,4563.20392805817,21.599273706946974,24.921978188803912,75.82524964031069
192.23811276478284,409.27128995275154,5614.876550896359,22.96518626353523,24.612524103015932,109.0582020052809
181.07012839121273,183.12650299923712,3070.769965652512,31.469394165265896,34.93485275681161,78.84935119782345
39.158226957859284,300.7742531898531,15.130570216920214,31.54825411965696,33.422662778153,82.58942875081901
13.872260175033091,303.158473687266,2250.3536646786374,32.26232340786465,30.28688294056475,80.4292843472861
20.15560027548533,182.51265201941152,669.4139543089625,32.61732854821389,34.1281580658192,74.25953759029412
3.6443651303099456,452.2369636406438,2497.1259656021743,26.306538419206333,28.4990025412837,98.65587202450875
18.88859215118568,251.6141726930588,4740.160569853708,33.013244910402925,32.87348341292395,79.11486593394895
136.60135468327138,232.3921029687504,2632.269293302803,27.889053125210644,27.312108074902277,86.25957805066041
14.237729692045797,498.75687283094794,2591.550728075535,27.05895675404012,26.97562041767968,97.97144668695854
63.79512605875226,246.75018203630833,3340.7368615130795,30.778044934936638,33.143439181561696,79.30960253386286
168.97506219389092,89.19912596429053,3490.1435084860814,23.207276170398607,22.229724974947473,69.71577665112713
4.654387147165173,256.534711431719,5137.777852793828,31.84246065241208,34.88475876171857,79.74072621455171
162.89369651778716,407.00836775996504,1850.1326353737088,26.441987398493048,27.400711145224314,90.12014924963708
56.37095495467999,388.4301634491407,4930.027586208096,21.909431210056407,22.382866224493686,92.21930843845784
23.63296552433125,394.2908825542355,3395.6024921522835,21.789678702754514,25.440297744516986,85.13750624208117
139.34743307283014,354.0118919989559,1803.1772983028818,22.4736011577005,24.016043903756184,92.63563347542559
125.7885693559768,127.1089145333441,1770.7562640364627,33.358591013656735,34.00739494199323,78.2946205526438
175.49440270541058,431.0420429201157,2166.825102634347,34.864067333885714,39.01115034280995,100.16832505989399
147.01420876077717,446.72173268813253,3736.1594557198528,25.354606988019253,25.93236841341558,107.69132226753582
160.69618607696972,97.07634830927454,1384.8703881596948,24.382157783079464,28.395159763683058,73.00822207024987
56.406914514261295,65.22781827569696,5522.001370033605,23.28156458891506,24.81095547815297,63.31471105855259
35.48790875594457,487.80248429455605,3449.475505067402,32.35724715750868,31.81329683969373,111.7306686475641
150.12295032817167,434.16198182518394,5520.094661976041,23.138112236283142,25.42783955306073,98.34219219264742
161.3669478534528,446.61807360497335,278.42615147492825,33.861351948954045,33.85861663284378,104.48645608542596
198.10102840013465,443.1881923121976,2055.66822276884,30.01025568456924,29.040341609802606,107.35201803369553
82.5235353822853,270.8434120168642,136.84596412573848,33.45691687503792,32.062622474822376,89.40380760006698
74.40361715855663,323.20086833289986,1633.510890587819,28.310147815912195,28.00202916649429,90.45759443831606
155.28259214839937,272.68142606682085,5172.038833611529,30.36019793273745,33.51608042675279,88.37559574242519
68.16070805060357,25.603174595164536,219.6582950532051,29.291871509865615,33.157866066495814,52.78408717448741
186.15146512071294,372.75154267638635,2616.882599494469,32.46793184485695,36.499977766730396,94.21677473610717
171.68255036860236,252.66601666794014,705.4024228393667,32.537912167788214,32.42895008375782,90.32864340262918
85.79880547500368,323.8545373951149,2501.0439555622065,28.846894997676877,31.47370552829427,86.07442659629073
150.17421355829947,251.31990248776765,5033.109505586264,29.487614739946586,29.100093159351093,85.65620118665714
150.90857481693646,245.90566116122798,3738.4262004151146,33.828138807467454,36.18747360524514,98.34193576373971
20.62477376718652,85.89455473888341,4420.538071988539,33.94799725947454,38.15847421076642,70.9811740276327
180.51058133591334,139.35685757057448,2094.624692697486,29.963746758427725,28.250002536642295,76.63407970582402
101.05047448957143,79.4263459719779,5666.386170060849,20.116314172597452,25.012893846675293,62.92884511671308
165.29149322154834,97.83314781267121,4255.572562677001,21.566168221309116,25.35578336351823,70.97270026354306
64.00992020612235,486.48869021015247,2530.7929157071853,32.869137976616244,36.20077279067213,99.16189212281945
179.1046456992401,76.55672288609921,2558.7888013623297,21.27071174556202,24.11025200154456,57.61226293575407
77.84033574683262,134.63521215260383,5512.105067659785,23.202787712825995,26.59470493522314,64.90975679020436
2.167530296059672,295.2948288692925,3458.428160612351,23.45820020332478,28.4203676956086,71.66277810415167
